,timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro
484,2368.0,0.013671875,-1.019775390625,-0.010009765625,-0.11814024299383163,0.5602134466171265,0.030487805604934692
485,2373.0,0.010986328125,-1.022216796875,-0.00927734375,-0.16387195885181427,0.5945122241973877,0.007621951401233673
486,2378.0,0.009765625,-1.01953125,-0.009033203125,-0.07621951401233673,0.7088415026664734,-0.026676829904317856
487,2383.0,0.012939453125,-1.01953125,-0.006103515625,-0.11814024299383163,0.44207316637039185,-0.0419207327067852
488,2389.0,0.009765625,-1.019775390625,-0.010009765625,-0.05716463550925255,0.5449694991111755,0.13338415324687958
489,2393.0,0.0107421875,-1.0205078125,-0.01220703125,-0.060975611209869385,0.5182926654815674,0.13719512522220612
490,2397.0,0.01123046875,-1.01953125,-0.011474609375,-0.01143292710185051,0.4039634168148041,0.04573170840740204
491,2403.0,0.010986328125,-1.0224609375,-0.013427734375,-0.17911586165428162,0.5259146690368652,0.06859756261110306
492,2408.0,0.013916015625,-1.02001953125,-0.01123046875,-0.17911586165428162,0.46875,0.038109757006168365
493,2414.0,0.01123046875,-1.0205078125,-0.01220703125,-0.1448170691728592,0.4878048896789551,0.06478658318519592
494,2418.0,0.012451171875,-1.0205078125,-0.011474609375,-0.13719512522220612,0.48399391770362854,0.026676829904317856
495,2424.0,0.012451171875,-1.01953125,-0.01025390625,-0.1448170691728592,0.4916158616542816,-0.05335365980863571
496,2428.0,0.010498046875,-1.022216796875,-0.009765625,-0.18292683362960815,0.5297256112098694,-0.0038109757006168365
497,2433.0,0.010986328125,-1.020263671875,-0.013671875,-0.12957316637039185,0.6326219439506531,-0.08765243738889694
498,2438.0,0.01123046875,-1.022216796875,-0.0107421875,0.05335365980863571,0.5182926654815674,0.02286585420370102
499,2443.0,0.01220703125,-1.0224609375,-0.012939453125,-0.11051829159259796,0.636432945728302,-0.015243902802467346
500,2449.0,0.009765625,-1.023681640625,-0.009765625,-0.13338415324687958,0.4878048896789551,-0.049542684108018875
501,2453.0,0.010498046875,-1.022216796875,-0.01171875,-0.07621951401233673,0.3849085569381714,0.007621951401233673
502,2459.0,0.011474609375,-1.021484375,-0.01513671875,-0.15243902802467346,0.4878048896789551,-0.015243902802467346
503,2463.0,0.008544921875,-1.022216796875,-0.0107421875,-0.15625,0.46493902802467346,0.02286585420370102
504,2468.0,0.010498046875,-1.02197265625,-0.009521484375,-0.05462398442129293,0.4077743987242381,0.06732723737756412
505,2469.0,0.010538736979166666,-1.0219319661458333,-0.009765625,-0.03429878130555153,0.396341472864151,0.07621951401233673
506,2474.0,0.0107421875,-1.021728515625,-0.010986328125,-0.17530487477779388,0.46493902802467346,0.026676829904317856
507,2478.0,0.009033203125,-1.018310546875,-0.0126953125,-0.12195122241973877,0.4039634168148041,0.060975611209869385
508,2484.0,0.009033203125,-1.021484375,-0.01025390625,-0.10289634019136429,0.4878048896789551,0.12957316637039185
509,2488.0,0.0107421875,-1.021728515625,-0.010498046875,-0.09527438879013062,0.6021341681480408,0.0838414654135704
510,2494.0,0.012939453125,-1.020751953125,-0.012451171875,-0.049542684108018875,0.5449694991111755,0.08003048598766327
511,2499.0,0.010498046875,-1.02197265625,-0.013916015625,-0.08765243738889694,0.396341472864151,0.10670731961727142
512,2504.0,0.010986328125,-1.021484375,-0.01171875,-0.049542684108018875,0.48399391770362854,0.08003048598766327
513,2509.0,0.01123046875,-1.021484375,-0.01171875,-0.06478658318519592,0.44207316637039185,-0.007621951401233673
514,2513.0,0.010986328125,-1.022216796875,-0.008544921875,-0.21341463923454285,0.4268292784690857,-0.0724085345864296
515,2519.0,0.01123046875,-1.022705078125,-0.010498046875,-0.1676829308271408,0.5716463327407837,0.08003048598766327
516,2523.0,0.00927734375,-1.0224609375,-0.011962890625,-0.2705792784690857,0.4192073345184326,0.06859756261110306
517,2529.0,0.012451171875,-1.020751953125,-0.011962890625,-0.26676830649375916,0.4153963625431061,0.07621951401233673
518,2534.0,0.010009765625,-1.02001953125,-0.01025390625,-0.1143292710185051,0.45350611209869385,0.060975611209869385
519,2540.0,0.012451171875,-1.020751953125,-0.00927734375,-0.16387195885181427,0.5678353905677795,0.04573170840740204
520,2544.0,0.012939453125,-1.021728515625,-0.010986328125,-0.18292683362960815,0.6707317233085632,0.049542684108018875
521,2548.0,0.01416015625,-1.022705078125,-0.0126953125,-0.13338415324687958,0.5487805008888245,-0.06478658318519592
522,2554.0,0.01513671875,-1.023193359375,-0.009765625,-0.26676830649375916,0.42301830649375916,0.06859756261110306
523,2559.0,0.010986328125,-1.020263671875,-0.009521484375,-0.23246951401233673,0.4382621943950653,0.10670731961727142
524,2564.0,0.010498046875,-1.021728515625,-0.01025390625,-0.14100609719753265,0.4878048896789551,0.07621951401233673
525,2569.0,0.00732421875,-1.021728515625,-0.009521484375,-0.1257621943950653,0.4573170840740204,-0.02286585420370102
526,2575.0,0.009765625,-1.0205078125,-0.011474609375,-0.06478658318519592,0.5259146690368652,-0.07621951401233673
527,2579.0,0.010498046875,-1.0224609375,-0.01220703125,-0.10289634019136429,0.44207316637039185,-0.0038109757006168365
528,2584.0,0.010009765625,-1.019287109375,-0.00830078125,-0.15370935574173927,0.4293699264526367,0.00889227663477262
529,2585.0,0.010107421875,-1.019189453125,-0.0083984375,-0.16387195885181427,0.4268292784690857,0.01143292710185051
530,2589.0,0.010498046875,-1.018798828125,-0.0087890625,-0.16006097197532654,0.4573170840740204,0.06859756261110306
531,2594.0,0.00927734375,-1.02001953125,-0.0126953125,-0.12957316637039185,0.46493902802467346,0.10289634019136429
532,2600.0,0.012939453125,-1.0224609375,-0.0146484375,-0.14100609719753265,0.48399391770362854,0.19054877758026123
533,2604.0,0.012451171875,-1.02197265625,-0.009521484375,-0.15243902802467346,0.39253050088882446,0.11051829159259796
534,2610.0,0.01123046875,-1.020263671875,-0.01025390625,-0.25533536076545715,0.4077743887901306,0.15625
535,2614.0,0.012451171875,-1.023193359375,-0.008056640625,-0.14862805604934692,0.4153963625431061,0.08765243738889694
536,2619.0,0.014404296875,-1.02392578125,-0.008544921875,-0.03429878130555153,0.4382621943950653,-0.0038109757006168365
537,2625.0,0.01220703125,-1.023681640625,-0.01123046875,-0.060975611209869385,0.4382621943950653,0.038109757006168365
538,2629.0,0.01123046875,-1.021484375,-0.0078125,-0.14862805604934692,0.5068597793579102,0.0419207327067852
539,2635.0,0.010498046875,-1.0205078125,-0.009033203125,-0.1981707364320755,0.3772865831851959,0.05716463550925255
540,2639.0,0.010986328125,-1.022216796875,-0.0107421875,-0.13719512522220612,0.4039634168148041,0.019054878503084183
541,2645.0,0.014404296875,-1.022216796875,-0.01123046875,-0.06859756261110306,0.4573170840740204,-0.10289634019136429
542,2649.0,0.010986328125,-1.0205078125,-0.009521484375,-0.12957316637039185,0.5449694991111755,0.0724085345864296
543,2655.0,0.010498046875,-1.01904296875,-0.011962890625,-0.1981707364320755,0.4916158616542816,0.0724085345864296
544,2660.0,0.01123046875,-1.020751953125,-0.009765625,-0.0724085345864296,0.3887195289134979,-0.09146341681480408
545,2664.0,0.011474609375,-1.022216796875,-0.012451171875,0.15625,0.35823172330856323,0.026676829904317856
546,2670.0,0.010498046875,-1.021484375,-0.009765625,-0.06859756261110306,0.5068597793579102,0.0838414654135704
547,2674.0,0.010009765625,-1.019287109375,-0.01220703125,-0.2515243887901306,0.43445122241973877,0.030487805604934692
548,2680.0,0.011474609375,-1.0185546875,-0.009033203125,-0.17911586165428162,0.4611280560493469,0.015243902802467346
549,2685.0,0.0107421875,-1.02197265625,-0.010009765625,-0.13719512522220612,0.5945122241973877,0.08003048598766327
550,2690.0,0.0126953125,-1.0205078125,-0.008544921875,-0.01143292710185051,0.44207316637039185,0.11051829159259796
551,2695.0,0.011962890625,-1.021240234375,-0.009033203125,0.10289634019136429,0.4496951401233673,-0.019054878503084183
552,2699.0,0.0126953125,-1.020751953125,-0.009765625,-0.05716463550925255,0.4573170840740204,-0.10289634019136429
553,2705.0,0.013916015625,-1.02001953125,-0.010498046875,-0.12957316637039185,0.4382621943950653,0.0838414654135704
554,2709.0,0.010986328125,-1.02001953125,-0.012451171875,-0.0838414654135704,0.480182945728302,0.14100609719753265
555,2715.0,0.01025390625,-1.022705078125,-0.010498046875,-0.14862805604934692,0.43064025044441223,-0.06859756261110306
556,2720.0,0.010498046875,-1.018310546875,-0.00634765625,-0.09908536821603775,0.47637197375297546,-0.026676829904317856
557,2726.0,0.010009765625,-1.019775390625,-0.011474609375,-0.17911586165428162,0.5144817233085632,0.05335365980863571
558,2730.0,0.010498046875,-1.021484375,-0.01123046875,-0.15625,0.4992378056049347,-0.01143292710185051
559,2734.0,0.01171875,-1.023193359375,-0.01171875,-0.1867378056049347,0.49542683362960815,0.015243902802467346
560,2740.0,0.01220703125,-1.02197265625,-0.012451171875,-0.13719512522220612,0.4916158616542816,0.007621951401233673
561,2745.0,0.01220703125,-1.0205078125,-0.01171875,-0.060975611209869385,0.4992378056049347,0.09527438879013062
562,2750.0,0.01171875,-1.019287109375,-0.0068359375,-0.0838414654135704,0.4992378056049347,0.09146341681480408
563,2755.0,0.009765625,-1.023681640625,-0.0107421875,-0.08765243738889694,0.5830792784690857,-0.049542684108018875
564,2761.0,0.010009765625,-1.022705078125,-0.011474609375,-0.17149390280246735,0.5449694991111755,-0.0038109757006168365
565,2765.0,0.014404296875,-1.021484375,-0.010986328125,-0.15625,0.46875,0.019054878503084183
566,2770.0,0.0126953125,-1.02294921875,-0.014892578125,-0.1448170691728592,0.47256097197532654,0.007621951401233673
567,2775.0,0.010498046875,-1.020751953125,-0.011474609375,-0.12195122241973877,0.5983231663703918,0.04573170840740204
568,2780.0,0.010009765625,-1.02294921875,-0.0126953125,-0.13338415324687958,0.5106707215309143,0.038109757006168365
569,2786.0,0.010498046875,-1.02099609375,-0.009765625,-0.015243902802467346,0.4992378056049347,0.01143292710185051
570,2790.0,0.01220703125,-1.019775390625,-0.01171875,-0.06478658318519592,0.4573170840740204,0.09908536821603775
571,2796.0,0.0107421875,-1.02197265625,-0.01416015625,-0.24771341681480408,0.4496951401233673,0.2286585420370102
572,2800.0,0.00830078125,-1.020751953125,-0.009033203125,-0.09146341681480408,0.3849085569381714,0.01143292710185051
573,2805.0,0.01025390625,-1.020263671875,-0.009765625,-0.0724085383117199,0.4674796909093857,0.0019054878503084183
574,2806.0,0.010457356770833334,-1.0202229817708333,-0.0093994140625,-0.06859756261110306,0.48399391770362854,0.0
575,2811.0,0.011474609375,-1.02001953125,-0.007568359375,-0.05335365980863571,0.49542683362960815,0.0
576,2815.0,0.01123046875,-1.023681640625,-0.009521484375,-0.2286585420370102,0.5602134466171265,0.049542684108018875
577,2821.0,0.0107421875,-1.022216796875,-0.00634765625,-0.16387195885181427,0.5983231663703918,0.04573170840740204
578,2825.0,0.01220703125,-1.020263671875,-0.009765625,-0.11814024299383163,0.4916158616542816,-0.08003048598766327
579,2831.0,0.013427734375,-1.025390625,-0.00830078125,-0.1257621943950653,0.5411585569381714,0.015243902802467346
580,2835.0,0.010986328125,-1.021484375,-0.00732421875,-0.06859756261110306,0.43445122241973877,0.026676829904317856
581,2841.0,0.010498046875,-1.0234375,-0.010498046875,-0.03429878130555153,0.46493902802467346,-0.06859756261110306
582,2846.0,0.01171875,-1.022705078125,-0.01171875,-0.1143292710185051,0.5678353905677795,-0.01143292710185051
583,2850.0,0.01123046875,-1.02197265625,-0.0126953125,-0.15625,0.4153963625431061,0.015243902802467346
584,2856.0,0.0107421875,-1.02001953125,-0.00830078125,-0.1257621943950653,0.40015244483947754,0.14100609719753265
585,2860.0,0.0107421875,-1.02197265625,-0.0087890625,-0.17149390280246735,0.46493902802467346,0.07621951401233673
586,2866.0,0.013427734375,-1.023193359375,-0.00830078125,-0.27820122241973877,0.5221036672592163,-0.0838414654135704
587,2871.0,0.011474609375,-1.020263671875,-0.0107421875,-0.06478658318519592,0.46875,0.0419207327067852
588,2876.0,0.01123046875,-1.02294921875,-0.01318359375,-0.10289634019136429,0.396341472864151,0.11051829159259796
589,2881.0,0.01220703125,-1.023193359375,-0.010498046875,-0.0838414654135704,0.5144817233085632,0.12957316637039185
590,2885.0,0.010986328125,-1.0224609375,-0.009521484375,-0.2096036672592163,0.4039634168148041,0.007621951401233673
591,2891.0,0.01123046875,-1.020751953125,-0.009033203125,-0.11814024299383163,0.47637197375297546,0.0724085345864296
592,2896.0,0.01025390625,-1.01953125,-0.01025390625,-0.07621951401233673,0.5487805008888245,0.10670731961727142
593,2901.0,0.009033203125,-1.021728515625,-0.0087890625,-0.20579268038272858,0.3849085569381714,0.09146341681480408
594,2906.0,0.010498046875,-1.021728515625,-0.01171875,-0.15243902802467346,0.4878048896789551,0.06478658318519592
595,2912.0,0.013916015625,-1.020263671875,-0.010498046875,-0.1676829308271408,0.5487805008888245,0.015243902802467346
596,2916.0,0.0078125,-1.0185546875,-0.01318359375,-0.10289634019136429,0.43064025044441223,0.13338415324687958
597,2920.0,0.0107421875,-1.021484375,-0.0087890625,-0.12068089097738266,0.4382621943950653,0.1511686990658442
598,2922.0,0.011149088541666666,-1.0209147135416667,-0.009928385416666666,-0.12957316637039185,0.44207316637039185,0.16006097197532654
599,2926.0,0.011962890625,-1.019775390625,-0.01220703125,-0.0724085345864296,0.5144817233085632,0.05716463550925255
600,2931.0,0.01123046875,-1.0205078125,-0.01416015625,-0.08003048598766327,0.43445122241973877,0.015243902802467346
601,2937.0,0.0107421875,-1.02001953125,-0.0107421875,-0.2286585420370102,0.46875,0.060975611209869385
602,2941.0,0.011962890625,-1.021728515625,-0.010009765625,-0.12957316637039185,0.5182926654815674,0.10670731961727142
603,2947.0,0.01025390625,-1.02197265625,-0.0126953125,-0.1448170691728592,0.480182945728302,0.09146341681480408
604,2951.0,0.01171875,-1.0234375,-0.01123046875,-0.04573170840740204,0.49542683362960815,0.02286585420370102
605,2956.0,0.013427734375,-1.02001953125,-0.0087890625,-0.09146341681480408,0.48399391770362854,0.019054878503084183
606,2961.0,0.01025390625,-1.019775390625,-0.0107421875,-0.03429878130555153,0.5564024448394775,0.049542684108018875
607,2966.0,0.007568359375,-1.02197265625,-0.011474609375,-0.14100609719753265,0.5144817233085632,0.05716463550925255
608,2972.0,0.008056640625,-1.02294921875,-0.0078125,-0.13338415324687958,0.41158536076545715,0.019054878503084183
609,2976.0,0.01123046875,-1.02001953125,-0.01171875,-0.19054877758026123,0.3849085569381714,0.09527438879013062
610,2982.0,0.010009765625,-1.020263671875,-0.011962890625,-0.1981707364320755,0.3849085569381714,-0.08765243738889694
611,2986.0,0.0087890625,-1.019287109375,-0.0126953125,-0.11051829159259796,0.46875,0.030487805604934692
612,2992.0,0.01025390625,-1.019287109375,-0.012451171875,-0.13719512522220612,0.4878048896789551,0.08003048598766327
613,2997.0,0.009765625,-1.021484375,-0.01025390625,-0.1676829308271408,0.4916158616542816,0.007621951401233673
614,3001.0,0.01123046875,-1.020263671875,-0.00927734375,-0.1143292710185051,0.5792682766914368,0.09908536821603775
615,3007.0,0.010009765625,-1.02197265625,-0.0126953125,-0.01143292710185051,0.625,0.1676829308271408
616,3011.0,0.01171875,-1.02294921875,-0.01123046875,-0.19054877758026123,0.4573170840740204,0.0724085345864296
617,3017.0,0.010986328125,-1.019775390625,-0.008544921875,-0.20579268038272858,0.396341472864151,0.026676829904317856
618,3021.0,0.010498046875,-1.020263671875,-0.010009765625,-0.21722561120986938,0.3734756112098694,0.0724085345864296
619,3027.0,0.0126953125,-1.021728515625,-0.0107421875,-0.19054877758026123,0.5868902802467346,0.030487805604934692
620,3032.0,0.01123046875,-1.025146484375,-0.009765625,-0.19054877758026123,0.5449694991111755,0.0038109757006168365
621,3036.0,0.010009765625,-1.021240234375,-0.010986328125,-0.2096036672592163,0.5221036672592163,0.04573170840740204
622,3042.0,0.01123046875,-1.01953125,-0.01025390625,-0.2286585420370102,0.48399391770362854,0.06859756261110306
623,3046.0,0.01025390625,-1.021728515625,-0.007080078125,-0.1448170691728592,0.49542683362960815,0.049542684108018875
624,3052.0,0.009765625,-1.02099609375,-0.0126953125,-0.04573170840740204,0.47256097197532654,0.03429878130555153
625,3057.0,0.010986328125,-1.02099609375,-0.010986328125,-0.0838414654135704,0.47637197375297546,-0.015243902802467346
626,3063.0,0.01171875,-1.021484375,-0.01123046875,-0.20198170840740204,0.49542683362960815,0.05716463550925255
627,3067.0,0.00927734375,-1.02001953125,-0.01171875,-0.17530487477779388,0.5373475551605225,-0.04573170840740204
628,3071.0,0.01171875,-1.022705078125,-0.009521484375,-0.01143292710185051,0.5564024448394775,-0.007621951401233673
629,3077.0,0.010986328125,-1.0234375,-0.012939453125,-0.10670731961727142,0.44207316637039185,-0.05335365980863571
630,3082.0,0.010986328125,-1.017822265625,-0.0126953125,-0.1981707364320755,0.480182945728302,0.026676829904317856
631,3087.0,0.012451171875,-1.01953125,-0.01123046875,-0.14862805604934692,0.39253050088882446,0.09146341681480408
632,3092.0,0.0087890625,-1.018798828125,-0.007568359375,-0.2286585420370102,0.46875,0.08003048598766327
633,3098.0,0.009765625,-1.02197265625,-0.010986328125,-0.21341463923454285,0.5830792784690857,0.07621951401233673
634,3102.0,0.010009765625,-1.02001953125,-0.011474609375,-0.19435976445674896,0.5602134466171265,0.09527438879013062
635,3106.0,0.01123046875,-1.02099609375,-0.010009765625,-0.1676829308271408,0.5221036672592163,0.026676829904317856
636,3112.0,0.0078125,-1.021728515625,-0.009765625,-0.19054877758026123,0.5487805008888245,-0.03429878130555153
637,3117.0,0.009765625,-1.01953125,-0.01025390625,-0.007621951401233673,0.5449694991111755,-0.02286585420370102
638,3123.0,0.0126953125,-1.021728515625,-0.011474609375,-0.13719512522220612,0.5106707215309143,0.030487805604934692
639,3127.0,0.0107421875,-1.022216796875,-0.00732421875,-0.18292683362960815,0.39253050088882446,0.06478658318519592
640,3133.0,0.01123046875,-1.022216796875,-0.009521484375,-0.22484757006168365,0.4268292784690857,0.026676829904317856
641,3137.0,0.012451171875,-1.019287109375,-0.0068359375,-0.1448170691728592,0.5335366129875183,0.026676829904317856
642,3142.0,0.011962890625,-1.02099609375,-0.008544921875,-0.2051575208703677,0.4731961488723755,-0.005081300934155784
643,3143.0,0.01171875,-1.020849609375,-0.008642578125,-0.21722561120986938,0.4611280560493469,-0.01143292710185051
644,3147.0,0.0107421875,-1.020263671875,-0.009033203125,-0.2705792784690857,0.46493902802467346,-0.049542684108018875
645,3152.0,0.01171875,-1.0205078125,-0.01318359375,-0.05716463550925255,0.47256097197532654,0.08003048598766327
646,3158.0,0.01123046875,-1.0234375,-0.010498046875,-0.06478658318519592,0.45350611209869385,0.026676829904317856
647,3162.0,0.010498046875,-1.02197265625,-0.009521484375,-0.0838414654135704,0.5182926654815674,0.04573170840740204
648,3168.0,0.011962890625,-1.0205078125,-0.0087890625,-0.15625,0.4192073345184326,-0.05716463550925255
649,3172.0,0.010498046875,-1.022705078125,-0.01123046875,-0.16387195885181427,0.480182945728302,0.026676829904317856
650,3178.0,0.01025390625,-1.018798828125,-0.01171875,-0.17911586165428162,0.5983231663703918,0.10670731961727142
651,3183.0,0.009765625,-1.021728515625,-0.009521484375,-0.10670731961727142,0.5449694991111755,0.0724085345864296
652,3187.0,0.0107421875,-1.0234375,-0.01123046875,-0.04573170840740204,0.5106707215309143,-0.02286585420370102
653,3193.0,0.009521484375,-1.02099609375,-0.0107421875,-0.05335365980863571,0.3849085569381714,0.049542684108018875
654,3197.0,0.01123046875,-1.0205078125,-0.01416015625,-0.12957316637039185,0.4077743887901306,0.030487805604934692
655,3203.0,0.01318359375,-1.01953125,-0.011474609375,-0.21722561120986938,0.46875,0.05335365980863571
656,3208.0,0.016357421875,-1.018798828125,-0.01025390625,-0.1448170691728592,0.26676830649375916,0.35060974955558777
657,3213.0,0.01513671875,-1.021484375,-0.012939453125,-0.05716463550925255,0.3353658616542816,1.3262195587158203
658,3218.0,0.008544921875,-1.021728515625,-0.01318359375,-0.1867378056049347,0.03429878130555153,1.7339938879013062
659,3222.0,0.00927734375,-1.024169921875,-0.009521484375,-0.08765243738889694,-0.038109757006168365,1.6120426654815674
660,3228.0,0.011962890625,-1.021484375,-0.013427734375,-0.21722561120986938,0.25533536076545715,1.5701220035552979
661,3232.0,0.0234375,-1.02099609375,-0.010498046875,0.10670731961727142,-0.2515243887901306,2.0807926654815674
662,3238.0,0.0517578125,-1.030029296875,-0.009765625,0.4192073345184326,-0.6516768336296082,3.8071646690368652
663,3243.0,0.060302734375,-1.026611328125,-0.007080078125,1.1547256708145142,-1.1966463327407837,10.754573822021484
664,3249.0,0.036865234375,-1.03173828125,-0.00341796875,1.894054889678955,-1.3300305604934692,19.199695587158203
665,3253.0,0.005126953125,-1.0322265625,-0.004150390625,1.0060975551605225,-0.06478658318519592,23.563262939453125
666,3257.0,-0.0107421875,-1.025146484375,-0.013671875,0.14735772212346399,-0.08003048598766327,23.568344116210938
667,3259.0,-0.012125651041666666,-1.02197265625,-0.017171223958333332,-0.2820121943950653,-0.08765243738889694,23.570884704589844
668,3263.0,-0.014892578125,-1.015625,-0.024169921875,0.7240853905677795,-1.627286672592163,21.451982498168945
669,3268.0,-0.02587890625,-1.021484375,-0.009521484375,2.2903964519500732,-2.4428353309631348,17.755334854125977
670,3273.0,-0.036376953125,-1.00634765625,-0.0107421875,2.2294209003448486,0.5297256112098694,14.241616249084473
671,3278.0,-0.054443359375,-1.00146484375,-0.005126953125,2.084603786468506,1.4138720035552979,8.235518455505371
672,3284.0,-0.043212890625,-1.00927734375,-0.0029296875,0.9832317233085632,0.22103658318519592,-1.291920781135559
673,3288.0,-0.02490234375,-1.009521484375,-0.00927734375,-0.7012194991111755,0.8993902802467346,-8.810976028442383
674,3294.0,0.002685546875,-1.026611328125,-0.009033203125,-0.4611280560493469,0.7583841681480408,-11.59679889678955
675,3298.0,-0.00244140625,-1.014404296875,-0.012939453125,-0.5907012224197388,1.2233232259750366,-11.265244483947754
676,3303.0,0.009521484375,-1.031005859375,-0.0087890625,-0.1676829308271408,0.11051829159259796,-11.33003044128418
677,3309.0,0.011962890625,-1.021728515625,-0.005859375,-0.32774391770362854,-0.15243902802467346,-10.095274925231934
678,3313.0,0.009033203125,-1.0185546875,-0.005859375,-0.038109757006168365,0.4382621943950653,-8.258384704589844
679,3319.0,0.003662109375,-1.021728515625,-0.00341796875,-0.6707317233085632,0.7660061120986938,-7.572408676147461
680,3323.0,-0.0087890625,-1.01513671875,-0.001708984375,-1.6653963327407837,0.45350611209869385,-8.570884704589844
681,3329.0,-0.009521484375,-1.0224609375,0.00341796875,-2.4314024448394775,0.6859756112098694,-11.154726028442383
682,3334.0,0.025634765625,-1.0302734375,0.034912109375,-4.3978657722473145,4.344512462615967,-12.77057933807373
683,3338.0,0.039306640625,-1.020263671875,0.01904296875,-8.58993911743164,12.755335807800293,-9.21493911743164
684,3344.0,0.030029296875,-1.03271484375,-0.016357421875,-8.894817352294922,15.78125,-2.896341562271118
685,3348.0,0.02490234375,-1.02685546875,-0.027099609375,-6.787347793579102,14.756097793579102,1.8140244483947754
686,3354.0,0.0068359375,-1.01806640625,-0.03466796875,-3.7652440071105957,13.818597793579102,2.519054889678955
687,3358.0,-0.009033203125,-1.024658203125,-0.044677734375,-1.0594512224197388,11.905488014221191,1.3262195587158203
688,3364.0,-0.00634765625,-1.0146484375,-0.04052734375,1.0708842277526855,6.1166157722473145,-1.7949695587158203
689,3369.0,0.00244140625,-1.017822265625,-0.001708984375,1.3910061120986938,2.3399391174316406,-4.6455793380737305
690,3373.0,0.006103515625,-1.01904296875,-0.00244140625,0.44207316637039185,3.9634146690368652,-5.9375
691,3379.0,0.008544921875,-1.017578125,0.004638671875,0.0838414654135704,5.003810882568359,-6.16996955871582
692,3383.0,0.009521484375,-1.014892578125,0.006591796875,-0.038109757006168365,9.626524925231934,-6.711128234863281
693,3389.0,0.013916015625,-1.0185546875,0.0068359375,0.0,14.80182933807373,-8.689024925231934
694,3394.0,0.0126953125,-1.014404296875,0.01708984375,0.26676830649375916,20.16387176513672,-9.550305366516113
695,3399.0,0.00390625,-1.01220703125,0.0,0.8422256112098694,28.414634704589844,-11.573933601379395
696,3404.0,-0.004150390625,-1.03515625,-0.052001953125,1.9969512224197388,31.913110733032227,-16.695884704589844
697,3408.0,0.0244140625,-1.053466796875,-0.09423828125,0.3772865831851959,20.22865867614746,-13.90243911743164
698,3414.0,0.0654296875,-1.015625,-0.024169921875,0.9032012224197388,0.14862805604934692,-3.849085569381714
699,3418.0,0.065673828125,-1.03662109375,-0.001708984375,3.2202744483947754,-5.50685977935791,4.428353786468506
700,3424.0,0.028076171875,-1.0234375,-0.013671875,0.9984756112098694,-4.695122241973877,12.03125
701,3429.0,0.002685546875,-1.02734375,-0.027099609375,1.0403963327407837,-9.09679889678955,14.95807933807373
702,3435.0,-0.005126953125,-1.020263671875,-0.022705078125,1.4672256708145142,-11.99314022064209,14.073933601379395
703,3439.0,-0.006103515625,-1.002685546875,0.0048828125,2.4580793380737305,-11.05945110321045,10.251524925231934
704,3443.0,-0.013427734375,-1.010009765625,0.02587890625,3.2469513416290283,-5.175304889678955,4.230183124542236
705,3449.0,-0.015625,-1.014892578125,0.008056640625,0.26676830649375916,2.553353786468506,-1.09375
706,3454.0,0.00439453125,-1.015625,-0.018798828125,-1.7530487775802612,1.4138720035552979,-5.1333842277526855
707,3459.0,0.03466796875,-1.032958984375,-0.021728515625,-0.7431402802467346,-0.3734756112098694,-5.053353786468506
708,3464.0,0.033935546875,-1.024658203125,-0.018310546875,0.8193597793579102,1.4786585569381714,-1.589176893234253
709,3470.0,0.019287109375,-1.01708984375,-0.0009765625,1.0060975551605225,0.5182926654815674,1.8292683362960815
710,3474.0,0.00537109375,-1.01806640625,-0.004150390625,-0.7583841681480408,-0.38109755516052246,2.9535062313079834
711,3479.0,-0.00341796875,-1.021728515625,-0.019775390625,-1.1934705078601837,-0.358866885304451,1.7562246521313984
712,3480.0,-0.001953125,-1.021826171875,-0.018994140625,-1.2804877758026123,-0.3544207513332367,1.5167683362960815
713,3484.0,0.00390625,-1.022216796875,-0.015869140625,0.15625,0.5907012224197388,-0.6974085569381714
714,3489.0,0.012451171875,-1.020263671875,-0.0078125,0.8727134466171265,1.429115891456604,-1.9359756708145142
715,3495.0,0.019775390625,-1.019775390625,-0.002685546875,0.09146341681480408,0.7469512224197388,-1.135670781135559
716,3499.0,0.018310546875,-1.022216796875,-0.014892578125,-0.8803353905677795,0.1867378056049347,0.5373475551605225
717,3505.0,0.007080078125,-1.0224609375,-0.013671875,-0.41158536076545715,0.17149390280246735,1.5510671138763428
718,3509.0,0.0009765625,-1.021728515625,-0.0107421875,0.16387195885181427,0.6288110017776489,0.8498475551605225
719,3515.0,0.00537109375,-1.018798828125,-0.00927734375,-0.0038109757006168365,0.6783536672592163,-0.7202743887901306
720,3520.0,0.015380859375,-1.022216796875,-0.01416015625,-0.35060974955558777,0.6516768336296082,-1.2080793380737305
721,3524.0,0.018310546875,-1.026611328125,-0.012939453125,-0.060975611209869385,0.4992378056049347,-0.16387195885181427
722,3530.0,0.01025390625,-1.019775390625,-0.0078125,-0.01143292710185051,0.5830792784690857,0.9641768336296082
723,3534.0,0.0029296875,-1.018310546875,-0.010009765625,-0.480182945728302,0.2820121943950653,0.7736280560493469
724,3540.0,0.007568359375,-1.02197265625,-0.0146484375,-0.4496951401233673,0.43064025044441223,-0.23246951401233673
725,3544.0,0.01318359375,-1.022705078125,-0.011474609375,0.10670731961727142,0.6783536672592163,-0.8231707215309143
726,3550.0,0.016845703125,-1.0224609375,-0.006103515625,0.23246951401233673,0.6745427250862122,-0.4039634168148041
