,timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro
430,4174.0,-0.024409101072011708,-0.00016644718509455038,1.022148169998995,0.10185098604344478,0.03576970993911725,0.00864230514725485
431,4184.0,-0.025152064689761004,0.0004531083830035312,1.0219776031620271,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
432,4194.0,-0.022988243568230537,-1.1269667866095291e-05,1.020171824775189,0.0414399188565332,0.0730275485468901,0.0576158348881219
433,4205.0,-0.02324777214752502,-0.00023757378566976835,1.0251021526579862,-0.02006585852929821,0.034353650368455765,0.011167808670502752
434,4213.0,-0.02291626551479556,0.0007583749995392228,1.024011662930753,-0.017932728162656675,-0.09902954615350738,0.039354651693129974
435,4224.0,-0.021123680587109603,0.00048031331766512116,1.0220640973904498,-0.018178260696787685,0.024610854697129578,0.09682739715068094
436,4234.0,-0.020382528513205687,-0.001107476187483203,1.021614203671515,-0.021953456361808732,0.0440964460397819,-0.07449177980967543
437,4244.0,-0.022308625876158995,-0.0019117913166945277,1.022419304795784,-0.021953456361808732,0.0440964460397819,-0.07449177980967543
438,4254.0,-0.02342260045197666,3.341557197989703e-05,1.022746606115877,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
439,4265.0,-0.022843739594365454,-0.0006962674342849154,1.0208600982535985,0.04223280649012401,-0.012646983910643297,0.04785386740981397
440,4275.0,-0.023092301515144156,0.00038387506582202296,1.0212424760180416,-0.07968403808261904,-0.014063043481304757,0.050379370933061815
441,4285.0,-0.024232445345288425,0.0010790258564522712,1.0196380998252643,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
442,4294.0,-0.023578546435991644,0.00020711801274121602,1.0212332129540407,0.040892563757073286,0.03506168015378648,0.009905056908878843
443,4304.0,-0.02091375314943693,0.000658257787339155,1.020543255460647,-0.021406101262348876,0.08206231443288552,-0.026781001830432388
444,4314.0,-0.022611869838005363,-0.0015274793863506782,1.0198231925395596,0.040892563757073286,0.03506168015378648,0.009905056908878843
445,4325.0,-0.024530905502844477,-0.0021237864522103264,1.0210781624859,0.040892563757073286,0.03506168015378648,0.009905056908878843
446,4335.0,-0.022436171691320898,-0.002861981880004678,1.021632896486482,0.04223280649012401,-0.012646983910643297,0.04785386740981397
447,4345.0,-0.02207981611804972,-0.0018311337639087574,1.0217406162462546,-0.019518503429838407,0.07231951876155941,0.05887858664974578
448,4355.0,-0.02244523906818548,0.00044329411034016474,1.0230273756352726,-0.019518503429838407,0.07231951876155941,0.05887858664974578
449,4364.0,-0.020659111990665075,0.0002799690107978743,1.020836761458199,-0.02061321362875801,-0.0036122180246478536,-0.03654296930874029
450,4375.0,-0.021523767421358985,-0.00048814721242946614,1.0199160147633988,-0.016045130330146207,-0.10877234182483357,0.1250142401733082
451,4385.0,-0.023795873425442367,-0.0018878369476556945,1.0213447030959837,0.04223280649012401,-0.012646983910643297,0.04785386740981397
452,4395.0,-0.023403114283591524,0.0002588733007750387,1.0237955796814509,0.10239834114290458,0.07373557833222087,0.05635308312649791
453,4405.0,-0.0242852191030491,0.001372868237383673,1.023085975287505,0.04223280649012401,-0.012646983910643297,0.04785386740981397
454,4416.0,-0.02493273202155984,-0.0009652207102961334,1.0200217650492227,0.04223280649012401,-0.012646983910643297,0.04785386740981397
455,4426.0,-0.022711209619219196,0.0008799550370144366,1.0222285776095568,0.04357304922317462,-0.06035564797507305,0.08580267791074907
456,4435.0,-0.022560247795188455,8.022068826391608e-05,1.0231598997247366,0.09722941082116343,-0.016780623510288625,0.05051227187444593
457,4436.0,-0.022487654435221837,-0.00012774205647895823,1.023015555316895,0.10319122877649545,-0.011938954125312498,0.04659111564819002
458,4445.0,-0.021834314195521953,-0.0019994067591642176,1.0217164556463203,-0.021406101262348876,0.08206231443288552,-0.026781001830432388
459,4455.0,-0.020773588729099134,-0.0028556199746540474,1.0194639599866875,-0.02006585852929821,0.034353650368455765,0.011167808670502752
460,4465.0,-0.02134232789034527,-0.002829798409889064,1.021442119506528,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
461,4476.0,-0.02086110788799067,-0.0007534805315288728,1.022261629614886,-0.08211899101458936,-0.042286116203082216,-0.08299099552635941
462,4486.0,-0.02268375115197867,-0.0022756850401117207,1.0217892593110016,-0.02061321362875801,-0.0036122180246478536,-0.03654296930874029
463,4496.0,-0.022961583083843384,0.0009918636000711323,1.0219904948180973,0.03955232102402256,0.08277034421821623,-0.02804375359205631
464,4506.0,-0.02310997613968374,0.0011266512740772069,1.0208139630083704,-0.0810242808156697,0.033645620583124994,0.012430560432126689
465,4515.0,-0.024453927410999048,-0.00017988141466970052,1.0200139944163775,-0.019272970895707342,-0.05132088208907763,0.0014058411921948413
466,4525.0,-0.024653999146591107,0.0003245704558443149,1.0223791507842301,0.04247833902425491,-0.13628738476128027,-0.009618878047737
467,4536.0,-0.02399424623507709,-0.0009848186158818181,1.0240104923644762,0.0416854513906641,-0.05061285230374686,0.00014308943057092516
468,4546.0,-0.02492039528909478,-0.004591259716057825,1.024394801318192,0.040345208657613485,-0.00290418823931711,-0.037805721070364194
469,4556.0,-0.02337844982031731,-0.0033711550531874634,1.0229618157669174,-0.02250081146126859,0.0061305776466782785,-0.12220255778891848
470,4566.0,-0.0204304867098233,-0.003304301121265815,1.0181260995071302,0.04223280649012401,-0.012646983910643297,0.04785386740981397
471,4577.0,-0.021977723091378062,-0.0012385871771689694,1.02112199488325,-0.019518503429838407,0.07231951876155941,0.05887858664974578
472,4585.0,-0.021732487163134643,-2.0602390736551557e-05,1.0218504970638034,-0.02061321362875801,-0.0036122180246478536,-0.03654296930874029
473,4596.0,-0.020129207668218723,-0.002700921731181758,1.0211742416432026,-0.019518503429838407,0.07231951876155941,0.05887858664974578
474,4606.0,-0.0222966926359486,-0.0016474188211440311,1.0231314170092487,0.10319122877649545,-0.011938954125312498,0.04659111564819002
475,4616.0,-0.024057351046552385,-0.0005782212828851892,1.021240983586886,0.040345208657613485,-0.00290418823931711,-0.037805721070364194
476,4626.0,-0.025128382686607713,-0.002683074310745018,1.0213698541874174,-0.08023139318207884,-0.052028911874408404,0.0026685929538187714
477,4637.0,-0.022438289987959274,8.163469790145998e-05,1.023157416802081,-0.0810242808156697,0.033645620583124994,0.012430560432126689
478,4647.0,-0.022626750458578645,-0.00031031490125926016,1.0197891251458668,0.037664723191512095,0.09251313988954239,-0.11370334207223448
479,4656.0,-0.025696542879987475,0.0007393130951182009,1.01946107471183,0.03909192093197561,-0.061701018534017674,-0.13127488353318872
480,4657.0,-0.025433682972455095,0.0007319515082879239,1.0197703365381476,0.03925049845869372,-0.07883592502552443,-0.1332272770288503
481,4666.0,-0.023067943804662875,0.0006656972268159569,1.0225536929750094,0.04491329195622529,-0.10806431203950286,0.12375148841168425
482,4676.0,-0.023210063487605122,-0.002979179366359267,1.0195882364005135,0.16469700616232685,0.026734944053121865,0.09303914186580915
483,4687.0,-0.02111083674615768,-0.002844420056057441,1.0208380489177142,0.03955232102402256,0.08277034421821623,-0.02804375359205631
484,4697.0,-0.02242095321708371,-0.002370143937724979,1.0226264468459638,-0.021406101262348876,0.08206231443288552,-0.026781001830432388
485,4707.0,-0.020531146804822133,-0.0021120234650579745,1.0197980165512623,-0.018178260696787685,0.024610854697129578,0.09682739715068094
486,4717.0,-0.01918829061151585,-0.0008813125918876063,1.0205041724279162,0.040892563757073286,0.03506168015378648,0.009905056908878843
487,4728.0,-0.02256085164313699,-0.00024252395741948887,1.0229530795394355,-0.02061321362875801,-0.0036122180246478536,-0.03654296930874029
488,4736.0,-0.02574380048919499,-0.0011133281793368412,1.0219856956597513,-0.0815716359151295,-0.004320247809978653,-0.03528021754711636
489,4747.0,-0.02500313964535168,-0.0024541948543781887,1.0216488094107787,0.10373858387595525,0.02602691426779112,0.09430189362743306
490,4757.0,-0.02400727455329634,-0.0013250129270087432,1.0232045674356722,0.0414399188565332,0.0730275485468901,0.0576158348881219
491,4767.0,-0.02225857426298517,0.00041523823459674834,1.020289129463841,-0.02006585852929821,0.034353650368455765,0.011167808670502752
492,4777.0,-0.023576806751525604,-0.001919908259267481,1.020141527763667,0.040892563757073286,0.03506168015378648,0.009905056908878843
493,4788.0,-0.019880236034396495,0.0010231984051416647,1.0234634925908244,0.040892563757073286,0.03506168015378648,0.009905056908878843
494,4798.0,-0.020749763007186662,0.0001987177497155596,1.0222805025046304,-0.021953456361808732,0.0440964460397819,-0.07449177980967543
495,4807.0,-0.02217254467270137,-0.0014943611803536028,1.023316559517271,0.03581418020493071,-0.00697264091560075,0.03561930268786499
496,4808.0,-0.022445915806875404,-0.0017076265750390373,1.0229657497346032,0.04223280649012401,-0.012646983910643297,0.04785386740981397
497,4817.0,-0.024906256014440187,-0.0036270151272083375,1.0198084616905916,-0.018178260696787685,0.024610854697129578,0.09682739715068094
498,4827.0,-0.023681919017939767,-0.004126178074424488,1.019726048200167,-0.02006585852929821,0.034353650368455765,0.011167808670502752
499,4837.0,-0.02623076187587895,-0.0021824973538914624,1.0214497847551864,0.04113809629120424,-0.08857872069685054,-0.047567688548672125
500,4848.0,-0.024659474536635896,-5.453862203788234e-05,1.021910087207536,-0.02006585852929821,0.034353650368455765,0.011167808670502752
501,4858.0,-0.021967263541349084,-0.00023344619129754275,1.0221731295066006,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
502,4868.0,-0.023287389090752026,0.0015143588443252399,1.024189703432551,0.04357304922317462,-0.06035564797507305,0.08580267791074907
503,4878.0,-0.021977610473490075,-0.000668919701378477,1.0214418225385127,-0.07913668298315923,0.02390282491179886,0.09809014891230487
504,4887.0,-0.021489400632400735,-0.0014798539687257426,1.0209990557226656,0.040892563757073286,0.03506168015378648,0.009905056908878843
505,4897.0,-0.023809167737946075,-0.0008417734770946862,1.0212914409476677,0.040345208657613485,-0.00290418823931711,-0.037805721070364194
506,4908.0,-0.023928556776985094,-0.0015081341614768423,1.021048714175776,-0.01872561579624754,-0.013355013695974041,0.049116619171437906
507,4918.0,-0.022714679330513545,-0.0030124380945643356,1.0199151660620007,0.0414399188565332,0.0730275485468901,0.0576158348881219
