,timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro
248,1197.0,0.755859375,-0.021240234375,-0.6658935546875,-0.19435976445674896,0.5640243887901306,0.09527438879013062
249,1201.0,0.7548828125,-0.0198974609375,-0.6656494140625,-0.22103658318519592,0.6059451103210449,0.11051829159259796
250,1207.0,0.758056640625,-0.02001953125,-0.6729736328125,-0.14862805604934692,0.40015244483947754,0.05716463550925255
251,1212.0,0.751708984375,-0.021484375,-0.6617431640625,-0.17149390280246735,0.5449694991111755,0.09908536821603775
252,1217.0,0.7559814453125,-0.0177001953125,-0.6697998046875,-0.17911586165428162,0.5106707215309143,0.1257621943950653
253,1222.0,0.759033203125,-0.0167236328125,-0.670166015625,-0.3353658616542816,0.5030487775802612,0.18292683362960815
254,1226.0,0.752685546875,-0.0150146484375,-0.668212890625,,,
255,1228.0,,,,-0.1143292710185051,0.5259146690368652,0.14100609719753265
256,1232.0,0.7496337890625,-0.018798828125,-0.661865234375,-0.06859756261110306,0.5297256112098694,0.09146341681480408
257,1236.0,0.7525634765625,-0.0162353515625,-0.6605224609375,-0.20198170840740204,0.4878048896789551,0.038109757006168365
258,1242.0,0.7515869140625,-0.0169677734375,-0.65673828125,-0.17530487477779388,0.47637197375297546,0.0419207327067852
259,1247.0,0.7568359375,-0.02001953125,-0.6629638671875,-0.22103658318519592,0.40015244483947754,0.08003048598766327
260,1253.0,0.7532958984375,-0.0179443359375,-0.6636962890625,-0.3201219439506531,0.40015244483947754,0.11814024299383163
261,1257.0,0.75341796875,-0.0169677734375,-0.6685791015625,-0.240091472864151,0.35060974955558777,0.21341463923454285
262,1263.0,0.7515869140625,-0.0172119140625,-0.6641845703125,-0.09527438879013062,0.5297256112098694,0.12195122241973877
263,1267.0,0.7530517578125,-0.0198974609375,-0.6695556640625,-0.240091472864151,0.45350611209869385,0.20198170840740204
264,1272.0,0.752197265625,-0.019775390625,-0.6717529296875,-0.21722561120986938,0.47637197375297546,0.026676829904317856
265,1277.0,0.75634765625,-0.018798828125,-0.672607421875,-0.24390244483947754,0.5144817233085632,0.06478658318519592
266,1282.0,0.752197265625,-0.018310546875,-0.66748046875,-0.2096036672592163,0.44207316637039185,0.10289634019136429
267,1288.0,0.75341796875,-0.0194091796875,-0.668212890625,-0.21341463923454285,0.4192073345184326,0.07621951401233673
268,1292.0,0.756103515625,-0.01953125,-0.66796875,-0.12957316637039185,0.5411585569381714,0.13338415324687958
269,1298.0,0.7510986328125,-0.020751953125,-0.6644287109375,-0.0838414654135704,0.5335366129875183,0.02286585420370102
270,1302.0,0.748779296875,-0.0198974609375,-0.6614990234375,-0.22484757006168365,0.480182945728302,0.08765243738889694
271,1307.0,0.7537841796875,-0.0198974609375,-0.6602783203125,-0.17911586165428162,0.4039634168148041,0.08765243738889694
272,1313.0,0.7574462890625,-0.0185546875,-0.660888671875,-0.12957316637039185,0.4268292784690857,0.04573170840740204
273,1317.0,0.753173828125,-0.0220947265625,-0.6595458984375,-0.0724085345864296,0.4878048896789551,0.15243902802467346
274,1323.0,0.7540283203125,-0.0233154296875,-0.6612548828125,-0.14862805604934692,0.4382621943950653,0.09527438879013062
275,1327.0,0.7545166015625,-0.0191650390625,-0.66259765625,-0.20579268038272858,0.3429878056049347,0.09146341681480408
276,1333.0,0.754150390625,-0.018310546875,-0.6622314453125,-0.13338415324687958,0.4268292784690857,0.1676829308271408
277,1338.0,0.7554931640625,-0.021484375,-0.6630859375,-0.1257621943950653,0.4077743887901306,0.15243902802467346
278,1342.0,0.7562255859375,-0.0189208984375,-0.66748046875,,,
279,1343.0,,,,-0.11814024299383163,0.2896341383457184,0.049542684108018875
280,1348.0,0.7559814453125,-0.0198974609375,-0.668701171875,-0.1257621943950653,0.31631097197532654,0.06859756261110306
281,1352.0,0.752197265625,-0.0225830078125,-0.667236328125,-0.19435976445674896,0.4192073345184326,0.0724085345864296
282,1358.0,0.7518310546875,-0.019775390625,-0.670166015625,-0.27439025044441223,0.41158536076545715,-0.038109757006168365
283,1362.0,0.75537109375,-0.0203857421875,-0.670166015625,-0.2629573345184326,0.4992378056049347,0.08765243738889694
284,1368.0,0.7554931640625,-0.0184326171875,-0.6683349609375,-0.13338415324687958,0.36966463923454285,0.24390244483947754
285,1373.0,0.7542724609375,-0.01953125,-0.6680908203125,-0.16387195885181427,0.35823172330856323,0.2286585420370102
286,1377.0,0.753173828125,-0.021484375,-0.6689453125,-0.2096036672592163,0.5640243887901306,0.07621951401233673
287,1383.0,0.7528076171875,-0.0203857421875,-0.6641845703125,-0.1981707364320755,0.36966463923454285,0.06478658318519592
288,1387.0,0.74853515625,-0.01953125,-0.6641845703125,-0.38109755516052246,0.396341472864151,0.11814024299383163
289,1393.0,0.751953125,-0.0198974609375,-0.66259765625,-0.23628048598766327,0.4039634168148041,0.0724085345864296
290,1398.0,0.7540283203125,-0.020263671875,-0.664306640625,-0.09908536821603775,0.44207316637039185,0.09527438879013062
291,1403.0,0.755126953125,-0.0186767578125,-0.6646728515625,-0.0724085345864296,0.43064025044441223,0.14862805604934692
292,1408.0,0.7540283203125,-0.0174560546875,-0.6644287109375,-0.3125,0.2515243887901306,0.05716463550925255
293,1414.0,0.7545166015625,-0.0179443359375,-0.66748046875,-0.22484757006168365,0.39253050088882446,0.01143292710185051
294,1418.0,0.7564697265625,-0.015380859375,-0.6680908203125,-0.09908536821603775,0.42301830649375916,0.026676829904317856
295,1422.0,0.75830078125,-0.0189208984375,-0.6722412109375,-0.038109757006168365,0.4192073345184326,0.06478658318519592
296,1428.0,0.7513427734375,-0.017578125,-0.666015625,-0.1867378056049347,0.5564024448394775,-0.10670731961727142
297,1433.0,0.751953125,-0.015380859375,-0.6627197265625,-0.2096036672592163,0.4496951401233673,0.05716463550925255
298,1439.0,0.756591796875,-0.013671875,-0.6690673828125,-0.2096036672592163,0.38109755516052246,0.11051829159259796
299,1443.0,0.7552490234375,-0.0147705078125,-0.6639404296875,-0.32774391770362854,0.4916158616542816,0.038109757006168365
300,1449.0,0.7528076171875,-0.0150146484375,-0.6622314453125,-0.24390244483947754,0.4878048896789551,0.13719512522220612
301,1453.0,0.755126953125,-0.0159912109375,-0.6656494140625,-0.17149390280246735,0.5106707215309143,0.11814024299383163
302,1458.0,0.75341796875,-0.0169677734375,-0.660400390625,-0.23246951401233673,0.5678353905677795,0.05716463550925255
303,1463.0,0.7528076171875,-0.0157470703125,-0.65478515625,-0.2515243887901306,0.40015244483947754,0.07621951401233673
304,1468.0,0.750732421875,-0.0179443359375,-0.6580810546875,-0.17911586165428162,0.40015244483947754,0.14862805604934692
305,1474.0,0.7503662109375,-0.02099609375,-0.6572265625,-0.16006097197532654,0.4382621943950653,0.13338415324687958
306,1478.0,0.7548828125,-0.0185546875,-0.6622314453125,-0.16006097197532654,0.33917683362960815,0.04573170840740204
307,1484.0,0.7567138671875,-0.0179443359375,-0.666748046875,-0.12195122241973877,0.33917683362960815,0.0724085345864296
308,1488.0,0.751708984375,-0.01904296875,-0.665771484375,-0.12957316637039185,0.3429878056049347,0.15243902802467346
309,1493.0,0.7528076171875,-0.0191650390625,-0.667724609375,-0.23246951401233673,0.3353658616542816,0.05335365980863571
310,1499.0,0.758056640625,-0.017578125,-0.671630859375,-0.11051829159259796,0.3658536672592163,0.1448170691728592
311,1503.0,0.756103515625,-0.0186767578125,-0.6700439453125,0.0419207327067852,0.34679877758026123,0.13338415324687958
312,1509.0,0.754638671875,-0.0211181640625,-0.666748046875,0.015243902802467346,0.3887195289134979,0.026676829904317856
313,1513.0,0.7537841796875,-0.0252685546875,-0.6685791015625,-0.09527438879013062,0.4077743887901306,0.16387195885181427
314,1519.0,0.77001953125,-0.0076904296875,-0.65771484375,0.6135671138763428,-0.8689024448394775,1.0670732259750366
315,1524.0,0.8004150390625,0.0238037109375,-0.64599609375,5.057164669036865,-8.24314022064209,6.341463565826416
316,1528.0,0.8330078125,0.090087890625,-0.599853515625,16.055641174316406,-21.364330291748047,11.086128234863281
317,1534.0,0.8275146484375,0.12353515625,-0.5711669921875,38.42987823486328,-22.690549850463867,-10.31631088256836
318,1538.0,0.785400390625,0.1068115234375,-0.556884765625,63.05259323120117,-18.28887176513672,-36.95503234863281
319,1544.0,0.730224609375,0.029541015625,-0.6177978515625,68.32317352294922,13.620427131652832,-67.80107116699219
320,1548.0,0.7208251953125,-0.072265625,-0.7301025390625,65.83460235595703,37.45045852661133,-90.48780822753906
321,1554.0,0.728271484375,-0.1417236328125,-0.7716064453125,74.98857116699219,26.73780632019043,-85.33917999267578
322,1559.0,0.7734375,-0.0972900390625,-0.6837158203125,79.15777587890625,-5.282012462615967,-60.63262176513672
323,1565.0,0.7347412109375,-0.0657958984375,-0.664306640625,60.682167053222656,-8.445121765136719,-41.05183029174805
324,1569.0,0.721435546875,-0.0614013671875,-0.697021484375,40.94512176513672,2.3323171138763428,-34.965702056884766
325,1573.0,0.7491455078125,-0.0216064453125,-0.6678466796875,36.08231735229492,6.166158676147461,-36.5815544128418
326,1579.0,0.7991943359375,0.036376953125,-0.6220703125,41.463417053222656,1.0861281156539917,-34.557926177978516
327,1584.0,0.8106689453125,0.0579833984375,-0.5914306640625,49.16158676147461,0.08003048598766327,-39.38643264770508
328,1589.0,0.8248291015625,0.02587890625,-0.5765380859375,63.3155517578125,2.8925304412841797,-50.77362823486328
329,1594.0,0.787109375,0.0177001953125,-0.5892333984375,69.07012176513672,0.1676829308271408,-57.244667053222656
330,1600.0,0.786865234375,-0.009765625,-0.6439208984375,70.37347412109375,-1.2881097793579102,-59.88186264038086
331,1604.0,0.73876953125,-0.0675048828125,-0.701171875,72.17225646972656,0.9222561120986938,-58.650917053222656
332,1609.0,0.708251953125,-0.0897216796875,-0.7122802734375,65.09146118164062,-0.7698171138763428,-50.55640411376953
333,1614.0,0.67138671875,-0.1175537109375,-0.771484375,47.10747146606445,0.4496951401233673,-38.3346061706543
334,1619.0,0.673095703125,-0.1358642578125,-0.7763671875,24.78658676147461,1.7301830053329468,-22.05411720275879
335,1625.0,0.6614990234375,-0.116943359375,-0.7769775390625,5.2705793380737305,0.78125,-5.095274448394775
336,1629.0,0.5145263671875,-0.166015625,-0.9666748046875,5.632622241973877,3.9748475551605225,-2.747713565826416
337,1635.0,0.2330322265625,-0.19677734375,-1.2867431640625,40.285823822021484,1.2881097793579102,-31.669208526611328
338,1639.0,0.3948974609375,-0.1575927734375,-1.1568603515625,35.87652587890625,-1.5205793380737305,-31.4748477935791
339,1644.0,0.7880859375,-0.2674560546875,-0.6728515625,-21.314786911010742,5.971798896789551,19.950458526611328
340,1650.0,1.0904541015625,-0.2476806640625,-0.3800048828125,-51.70350646972656,32.309452056884766,50.4496955871582
341,1654.0,0.9365234375,-0.015869140625,-0.2593994140625,-31.048019409179688,27.9001522064209,52.713417053222656
342,1660.0,0.985595703125,0.29638671875,-0.27880859375,-10.163871765136719,-29.439786911010742,38.254573822021484
343,1664.0,0.9996337890625,0.27001953125,-0.428955078125,-13.567073822021484,-67.11128234863281,17.983993530273438
344,1670.0,0.8934326171875,-0.0147705078125,-0.722900390625,-8.28125,-51.34908676147461,9.173018455505371
345,1674.0,0.7447509765625,-0.224609375,-0.8677978515625,9.672256469726562,-11.875,23.4375
346,1679.0,0.692138671875,-0.3074951171875,-0.8814697265625,35.93368911743164,7.919207572937012,47.717227935791016
347,1685.0,0.6519775390625,-0.290283203125,-0.75048828125,76.05183410644531,0.8650915026664734,56.897865295410156
348,1689.0,0.79833984375,-0.1466064453125,-0.724853515625,87.70579528808594,-18.07164764404297,62.67530822753906
349,1695.0,0.8857421875,-0.1160888671875,-0.8448486328125,48.7690544128418,-34.00152587890625,58.07545852661133
350,1699.0,0.960205078125,-0.0989990234375,-0.8253173828125,21.760671615600586,-63.77667999267578,55.46112823486328
351,1705.0,0.9954833984375,0.034423828125,-0.81640625,20.045732498168945,-70.28963470458984,45.57545852661133
352,1710.0,1.0714111328125,0.0899658203125,-0.866943359375,4.500762462615967,-54.92759323120117,37.17606735229492
353,1714.0,1.1671142578125,0.0616455078125,-0.8797607421875,,,
354,1715.0,,,,-20.4001522064209,-28.84527587890625,41.35289764404297
355,1720.0,1.2164306640625,0.083984375,-0.7979736328125,-32.13414764404297,0.03429878130555153,45.16768264770508
356,1724.0,1.210693359375,0.1424560546875,-0.7220458984375,-35.35441970825195,21.684452056884766,39.912349700927734
357,1730.0,1.158935546875,0.1751708984375,-0.6678466796875,-37.881099700927734,32.57622146606445,26.26905632019043
358,1734.0,1.083740234375,0.1658935546875,-0.61376953125,-38.403202056884766,32.73247146606445,9.88567066192627
359,1740.0,1.0003662109375,0.11376953125,-0.5615234375,-34.22256088256836,26.455793380737305,-3.574695110321045
360,1745.0,0.9130859375,0.0394287109375,-0.5472412109375,-26.40625,18.243141174316406,-8.28125
361,1751.0,0.8355712890625,-0.0391845703125,-0.5753173828125,-18.28887176513672,11.25381088256836,-3.144054889678955
362,1755.0,0.7628173828125,-0.1192626953125,-0.6318359375,-12.923018455505371,11.006097793579102,6.493902683258057
363,1759.0,0.675537109375,-0.17578125,-0.677734375,-10.133384704589844,12.275153160095215,17.534299850463867
364,1765.0,0.6053466796875,-0.2052001953125,-0.718505859375,-10.887957572937012,4.363567352294922,30.01143455505371
365,1770.0,0.6031494140625,-0.238525390625,-0.7540283203125,-11.478658676147461,-14.41692066192627,38.70808029174805
366,1776.0,0.6519775390625,-0.2498779296875,-0.7674560546875,-6.128048896789551,-36.314788818359375,38.84527587890625
367,1780.0,0.6820068359375,-0.1861572265625,-0.74853515625,1.8673781156539917,-59.53125,33.20884323120117
368,1786.0,0.6876220703125,-0.102783203125,-0.7119140625,4.904725551605225,-85.44588470458984,29.355945587158203
369,1790.0,0.6798095703125,-0.070068359375,-0.6851806640625,6.40625,-113.72713470458984,29.660823822021484
370,1795.0,0.6785888671875,-0.0826416015625,-0.70263671875,15.259146690368652,-124.87423706054688,31.49009132385254
371,1800.0,0.6748046875,-0.0975341796875,-0.752197265625,29.881860733032227,-124.87423706054688,32.44283676147461
372,1805.0,0.67822265625,-0.13037109375,-0.79541015625,41.40243911743164,-124.599853515625,35.125762939453125
373,1811.0,0.6893310546875,-0.1839599609375,-0.79833984375,41.82164764404297,-124.87423706054688,48.151676177978516
374,1815.0,0.6971435546875,-0.2259521484375,-0.7984619140625,30.293445587158203,-124.87423706054688,71.87881469726562
375,1821.0,0.7073974609375,-0.242919921875,-0.8360595703125,11.490091323852539,-124.87042999267578,91.65777587890625
376,1825.0,0.7088623046875,-0.2108154296875,-0.89013671875,-9.641768455505371,-124.87423706054688,96.82164764404297
377,1830.0,0.7010498046875,-0.1197509765625,-0.9290771484375,,,
378,1831.0,,,,-31.051830291748047,-122.55716705322266,87.3056411743164
379,1836.0,0.671630859375,0.007080078125,-0.918212890625,-50.04573440551758,-104.443603515625,66.73018646240234
380,1840.0,0.2147216796875,0.3485107421875,-0.6839599609375,-64.49695587158203,-74.05487823486328,25.377286911010742
381,1846.0,-0.00341796875,0.4554443359375,-0.44775390625,-101.22713470458984,-40.529727935791016,-77.38948059082031
382,1850.0,0.8291015625,-0.3873291015625,-0.8193359375,-75.98704528808594,-4.1044206619262695,-115.8193588256836
383,1856.0,0.76611328125,-0.2587890625,-0.7412109375,54.3940544128418,43.650917053222656,-32.149391174316406
384,1860.0,0.559326171875,0.1717529296875,-0.618408203125,99.19969940185547,75.40777587890625,8.227896690368652
385,1865.0,0.6943359375,0.11181640625,-0.71240234375,,,
386,1866.0,,,,62.88872146606445,82.1493911743164,-3.5708842277526855
387,1871.0,0.677978515625,0.046630859375,-0.71435546875,56.67301940917969,72.70960235595703,-16.6310977935791
388,1875.0,0.6343994140625,-0.043212890625,-0.697509765625,90.54497528076172,72.7629623413086,-20.926067352294922
389,1881.0,0.61376953125,-0.16162109375,-0.7054443359375,124.87423706054688,88.83765411376953,-4.287347793579102
390,1885.0,0.5986328125,-0.2244873046875,-0.7322998046875,124.87423706054688,108.08308410644531,25.57164764404297
391,1891.0,0.6002197265625,-0.273681640625,-0.768310546875,124.34451293945312,121.19284057617188,57.69436264038086
392,1896.0,0.6094970703125,-0.343017578125,-0.761474609375,124.82088470458984,124.87423706054688,97.59909057617188
393,1901.0,0.572021484375,-0.4019775390625,-0.72216796875,124.87423706054688,124.85137176513672,124.87423706054688
394,1906.0,0.513916015625,-0.44384765625,-0.732666015625,124.87042999267578,123.38034057617188,124.87423706054688
395,1910.0,0.5362548828125,-0.4688720703125,-0.7716064453125,124.87423706054688,123.02973175048828,124.27973175048828
396,1916.0,0.5767822265625,-0.43310546875,-0.7962646484375,124.87423706054688,124.53506469726562,124.87423706054688
397,1921.0,0.6246337890625,-0.3775634765625,-0.77197265625,124.87423706054688,124.87423706054688,124.87423706054688
398,1926.0,0.6793212890625,-0.4134521484375,-0.7064208984375,124.87423706054688,124.18445587158203,124.86661529541016
399,1931.0,0.7054443359375,-0.4698486328125,-0.647216796875,124.87423706054688,119.19207763671875,124.87423706054688
400,1937.0,0.7095947265625,-0.4844970703125,-0.6146240234375,124.87423706054688,110.39253234863281,124.87423706054688
401,1941.0,0.6663818359375,-0.479736328125,-0.60205078125,124.87423706054688,100.18673706054688,124.87423706054688
402,1945.0,0.626708984375,-0.515869140625,-0.593505859375,124.87423706054688,92.20655822753906,124.87423706054688
403,1951.0,0.5826416015625,-0.564697265625,-0.593994140625,124.87423706054688,86.42530822753906,124.87423706054688
404,1956.0,0.550537109375,-0.59033203125,-0.58984375,124.87423706054688,75.8536605834961,124.87423706054688
405,1962.0,0.540283203125,-0.59521484375,-0.56884765625,124.87423706054688,59.58079528808594,124.87423706054688
406,1966.0,0.5560302734375,-0.5777587890625,-0.5537109375,124.87423706054688,38.6128044128418,124.87423706054688
407,1972.0,0.5701904296875,-0.6046142578125,-0.520263671875,124.87423706054688,17.923019409179688,124.87423706054688
408,1976.0,0.54833984375,-0.5941162109375,-0.4967041015625,124.87423706054688,4.462652683258057,124.87423706054688
409,1981.0,0.5372314453125,-0.585205078125,-0.475830078125,,,
410,1982.0,,,,124.87423706054688,-2.324695110321045,124.87423706054688
411,1986.0,0.526123046875,-0.6351318359375,-0.4427490234375,124.87423706054688,-3.5785062313079834,124.87423706054688
412,1991.0,0.5146484375,-0.662841796875,-0.393310546875,124.87423706054688,0.07621951401233673,124.87423706054688
413,1997.0,0.4781494140625,-0.717041015625,-0.31005859375,124.87423706054688,8.532774925231934,124.87423706054688
414,2001.0,0.4263916015625,-0.8173828125,-0.2440185546875,124.87423706054688,16.592988967895508,124.87423706054688
415,2007.0,0.379150390625,-0.8682861328125,-0.2413330078125,124.87423706054688,22.75533676147461,124.87423706054688
416,2011.0,0.3702392578125,-0.8319091796875,-0.3095703125,124.87423706054688,21.41006088256836,124.87423706054688
417,2016.0,0.349853515625,-0.8475341796875,-0.36962890625,,,
418,2017.0,,,,124.87423706054688,11.772104263305664,124.87423706054688
419,2022.0,0.3089599609375,-0.859375,-0.34130859375,124.87423706054688,2.7515244483947754,124.87423706054688
420,2026.0,0.241943359375,-0.87646484375,-0.27880859375,124.87423706054688,-0.5182926654815674,124.87423706054688
421,2032.0,0.2144775390625,-0.9124755859375,-0.2042236328125,124.87423706054688,4.211128234863281,124.87423706054688
422,2036.0,0.2171630859375,-0.925048828125,-0.1640625,124.87423706054688,15.163872718811035,124.87423706054688
423,2042.0,0.208251953125,-0.945556640625,-0.135498046875,124.87423706054688,28.658536911010742,124.87423706054688
424,2047.0,0.2017822265625,-0.93310546875,-0.112548828125,124.87423706054688,42.67149353027344,124.87423706054688
425,2052.0,0.21484375,-0.9254150390625,-0.07958984375,124.87423706054688,46.124237060546875,124.87423706054688
426,2057.0,0.20166015625,-0.9271240234375,-0.0833740234375,124.87423706054688,37.400917053222656,124.87423706054688
427,2061.0,0.17919921875,-0.9501953125,-0.0947265625,124.87423706054688,24.481708526611328,124.87423706054688
428,2067.0,0.1373291015625,-1.025146484375,-0.082763671875,124.87423706054688,12.164634704589844,124.87423706054688
429,2071.0,0.0863037109375,-1.0714111328125,-0.0496826171875,124.87423706054688,3.841463565826416,124.87423706054688
430,2077.0,0.0338134765625,-1.070556640625,-0.0086669921875,124.87423706054688,7.663872241973877,124.87423706054688
431,2082.0,-0.0263671875,-1.0506591796875,0.0264892578125,124.87423706054688,12.938262939453125,124.87423706054688
432,2088.0,-0.0682373046875,-1.0294189453125,0.05517578125,124.87423706054688,14.862805366516113,124.87423706054688
433,2092.0,-0.076904296875,-1.0140380859375,0.0625,124.87423706054688,11.935976028442383,124.87423706054688
434,2096.0,-0.0911865234375,-0.9888916015625,0.0494384765625,124.87423706054688,5.129573345184326,124.87423706054688
435,2102.0,-0.1405029296875,-0.9532470703125,0.06103515625,124.87423706054688,-1.2195122241973877,124.87423706054688
436,2107.0,-0.1727294921875,-0.9134521484375,0.084716796875,124.87423706054688,-10.396341323852539,124.87423706054688
437,2112.0,-0.1409912109375,-0.8529052734375,0.0921630859375,124.87423706054688,-26.11661720275879,124.87423706054688
438,2117.0,-0.0968017578125,-0.823486328125,0.1165771484375,124.87423706054688,-35.38872146606445,124.87423706054688
439,2123.0,-0.100830078125,-0.8399658203125,0.1824951171875,124.87423706054688,-29.119665145874023,124.87423706054688
440,2127.0,-0.1304931640625,-0.8837890625,0.2476806640625,124.87423706054688,-13.429878234863281,124.87423706054688
441,2131.0,-0.186279296875,-0.9425048828125,0.25537109375,,,
442,2133.0,,,,124.87423706054688,0.9413110017776489,124.87423706054688
443,2137.0,-0.2611083984375,-1.0013427734375,0.2515869140625,124.87423706054688,7.374238014221191,124.87423706054688
444,2142.0,-0.29443359375,-1.0084228515625,0.2520751953125,124.87423706054688,5.442073345184326,124.87423706054688
445,2148.0,-0.3287353515625,-1.0113525390625,0.2364501953125,124.87423706054688,3.1554877758026123,124.87423706054688
446,2152.0,-0.3826904296875,-1.0172119140625,0.2247314453125,124.87423706054688,-0.43445122241973877,124.87423706054688
447,2158.0,-0.39208984375,-1.0032958984375,0.24365234375,124.87423706054688,-5.438262462615967,124.87423706054688
448,2162.0,-0.3621826171875,-0.981201171875,0.2685546875,124.87423706054688,-9.016768455505371,124.87423706054688
449,2167.0,-0.3448486328125,-0.9635009765625,0.30029296875,124.87423706054688,-8.74618911743164,124.87423706054688
450,2172.0,-0.3564453125,-0.9522705078125,0.31884765625,124.87423706054688,-5.708841800689697,124.87423706054688
451,2177.0,-0.3831787109375,-0.9456787109375,0.3468017578125,124.87423706054688,-11.962653160095215,124.87423706054688
452,2183.0,-0.3851318359375,-0.907958984375,0.384033203125,124.87423706054688,-24.664634704589844,124.87423706054688
453,2187.0,-0.3892822265625,-0.8642578125,0.426025390625,124.87423706054688,-32.774391174316406,124.87423706054688
454,2193.0,-0.412841796875,-0.8228759765625,0.443603515625,124.87423706054688,-32.11509323120117,124.87423706054688
455,2197.0,-0.4588623046875,-0.799072265625,0.3927001953125,124.87423706054688,-30.221036911010742,124.87423706054688
456,2203.0,-0.508544921875,-0.7625732421875,0.33544921875,124.87423706054688,-36.81021499633789,124.87423706054688
457,2208.0,-0.457763671875,-0.6953125,0.3076171875,124.87423706054688,-50.0,124.87423706054688
458,2212.0,-0.4239501953125,-0.6234130859375,0.30712890625,124.87423706054688,-50.651676177978516,124.87423706054688
459,2218.0,-0.4512939453125,-0.5635986328125,0.35498046875,124.87423706054688,-45.030487060546875,124.87423706054688
460,2222.0,-0.4234619140625,-0.5440673828125,0.403564453125,124.87423706054688,-44.84756088256836,124.87423706054688
461,2228.0,-0.4014892578125,-0.559814453125,0.4554443359375,124.87423706054688,-39.16920852661133,124.87423706054688
462,2233.0,-0.444091796875,-0.4951171875,0.5184326171875,124.87423706054688,-35.342987060546875,124.87423706054688
463,2238.0,-0.557373046875,-0.4251708984375,0.5460205078125,124.87423706054688,-35.971797943115234,124.87423706054688
464,2243.0,-0.5125732421875,-0.4908447265625,0.4156494140625,124.87423706054688,-39.969512939453125,124.87423706054688
465,2247.0,-0.5408935546875,-0.55859375,0.3551025390625,124.87423706054688,-40.133384704589844,124.87423706054688
466,2253.0,-0.6539306640625,-0.5557861328125,0.4281005859375,124.87423706054688,-36.440547943115234,124.87423706054688
467,2257.0,-0.69970703125,-0.514404296875,0.5128173828125,124.87423706054688,-27.374238967895508,124.87423706054688
468,2263.0,-0.7198486328125,-0.50341796875,0.5706787109375,124.87423706054688,-16.41006088256836,124.87423706054688
469,2268.0,-0.7694091796875,-0.528564453125,0.6270751953125,124.87423706054688,-8.757621765136719,124.87423706054688
470,2274.0,-0.829345703125,-0.5423583984375,0.681396484375,124.87423706054688,-1.2614330053329468,124.87423706054688
471,2278.0,-0.8768310546875,-0.5390625,0.74609375,124.87423706054688,1.1318597793579102,124.87423706054688
472,2282.0,-0.8616943359375,-0.49951171875,0.7880859375,,,
473,2284.0,,,,124.87423706054688,7.26371955871582,124.87423706054688
474,2288.0,-0.818115234375,-0.425048828125,0.7933349609375,124.87423706054688,19.0625,124.87423706054688
475,2293.0,-0.7454833984375,-0.3592529296875,0.739990234375,124.87423706054688,31.80640411376953,124.87423706054688
476,2298.0,-0.689208984375,-0.3060302734375,0.6387939453125,124.87423706054688,40.685977935791016,124.87423706054688
477,2303.0,-0.6671142578125,-0.29345703125,0.5321044921875,111.50914764404297,43.31936264038086,112.19131469726562
478,2309.0,-0.6275634765625,-0.340576171875,0.44970703125,74.4931411743164,38.27362823486328,67.01219940185547
479,2313.0,-0.618896484375,-0.3209228515625,0.4803466796875,45.00762176513672,28.38414764404297,39.961891174316406
480,2317.0,-0.61328125,-0.27099609375,0.5223388671875,24.38262176513672,23.025915145874023,14.119665145874023
481,2323.0,-0.632568359375,-0.27001953125,0.556640625,8.136432647705078,22.061738967895508,-13.810976028442383
482,2328.0,-0.691162109375,-0.3214111328125,0.593994140625,-8.79192066192627,22.328506469726562,-34.6875
483,2334.0,-0.6641845703125,-0.485595703125,0.5928955078125,-43.54420852661133,25.70884132385254,-81.1280517578125
484,2338.0,-0.46240234375,-0.55517578125,0.421630859375,-113.33079528808594,33.67759323120117,-124.87423706054688
485,2344.0,-0.6112060546875,-0.269775390625,0.3897705078125,-124.87423706054688,30.54496955871582,-124.87423706054688
486,2348.0,-0.730224609375,-0.130126953125,0.47216796875,-114.89710998535156,22.89634132385254,-116.19664764404297
487,2354.0,-0.739990234375,-0.2537841796875,0.50390625,-54.912349700927734,17.008384704589844,-35.73933029174805
488,2359.0,-0.6817626953125,-0.3209228515625,0.507568359375,15.693597793579102,2.865853786468506,65.70121765136719
489,2363.0,-0.604248046875,-0.3175048828125,0.49560546875,46.92073440551758,-5.720274448394775,114.30640411376953
490,2369.0,-0.526123046875,-0.373291015625,0.486083984375,30.18292808532715,4.786585330963135,118.7004623413086
491,2373.0,-0.5074462890625,-0.39013671875,0.497314453125,-6.592988014221191,22.301830291748047,102.08079528808594
492,2379.0,-0.580810546875,-0.3387451171875,0.5341796875,-37.774391174316406,27.20655632019043,78.05259704589844
493,2383.0,-0.680419921875,-0.292236328125,0.5740966796875,-53.00686264038086,21.139482498168945,63.74237823486328
494,2389.0,-0.7789306640625,-0.2703857421875,0.59521484375,-53.06402587890625,26.95884132385254,74.07012176513672
495,2394.0,-0.8758544921875,-0.26953125,0.58642578125,-44.870426177978516,48.98247146606445,103.75
496,2398.0,-0.9088134765625,-0.29052734375,0.566162109375,-35.541160583496094,69.81326293945312,124.87423706054688
497,2404.0,-0.8427734375,-0.332275390625,0.58251953125,-28.467988967895508,86.29573059082031,124.87423706054688
498,2408.0,-0.7506103515625,-0.3623046875,0.58984375,-23.159299850463867,109.20732116699219,124.46265411376953
499,2414.0,-0.66845703125,-0.3382568359375,0.6202392578125,-18.342226028442383,124.87423706054688,124.87423706054688
